51.06003964729892	12.254914965793288	279.86065904956905	324.23244724686504	1.631091419381892
35.50495186036827	12.90187048046073	279.5314987465797	326.0244964959754	1.6334591851248836
30.82663349610197	11.408890413197408	288.4175812557256	333.6988130579319	1.628984175108637
51.19737141293438	12.070730094280156	292.5958625070031	347.1948960657228	1.633313833468849
40.72124224949194	12.122575393984128	295.21913751950177	320.0842514948833	1.6519741434444986
23.27121347193662	13.125606323708972	298.5727109030155	316.9623573290491	1.6414145437062684
22.70700158439627	12.56586767639903	288.71647633558064	320.9735568619022	1.650892105549332
42.58797911661477	12.68543247056327	285.44879124770677	330.5913979493709	1.6211981531530284
49.82795612609976	12.792092258371802	275.47844396931765	347.2878452125257	1.646948987076426
46.14770147725315	11.896982894060402	273.72796178252565	321.599346005909	1.6290022579883385
47.900605160226064	11.878475998559304	279.00987403909147	330.4985920020706	1.6298965592586643
40.73497666520081	11.98932307653082	277.79201376888454	349.8709458655758	1.6436156525388133
62.41071441233572	12.47314482381021	294.59889818642466	319.36592740354826	1.6331622739428577
45.641653169566	11.418318010677774	273.42920579568045	320.637786105338	1.6428742726550638
27.539015343367666	12.726919953395953	287.0040685085148	320.416758820642	1.651550243652774
28.46247662540656	12.330785898817204	272.8700355581	334.49961275373096	1.6300494473775182
59.03482520691181	11.615759616021053	283.3140427334531	319.04569694897384	1.6292838455882528
55.720855801928515	11.058386103347047	293.1544391459207	348.55094785203187	1.6249136066311802
63.754624727068446	13.130655135869834	276.1868225897056	342.6145735204616	1.6210465750899157
56.59986078267916	11.516389169769862	285.75765201371354	339.1411688410417	1.6479719624778006
26.916560212372104	12.58759524213493	280.14010174565476	337.4792469478496	1.6420615383762112
49.03387680398869	12.638027641653435	292.0701794091037	344.6736580281406	1.6212851429231931
33.755909503058746	11.421529808797336	284.29889639449283	348.23440266342544	1.6426851165013283
31.314146474112516	11.800391629405013	278.40222606913966	345.54317085883156	1.6407678307983622
64.35176466964703	13.159302308748407	276.8284062853202	342.27828346411644	1.618283294094164
61.23507713504981	12.78295611526238	279.7725668689391	320.2901160672615	1.6233096482863467
48.795500516893	12.161479621658849	292.18954028957967	323.50722255417844	1.6452300750443678
42.38956969537905	13.000387945902489	294.27470816163424	345.107174127491	1.623336621956567
25.27585156809848	11.129512933065786	289.24010413331945	335.84424597485054	1.629303439480788
61.219885895208705	12.303634853230687	273.9229985910175	337.23502072199096	1.6270088693890485
31.49822044978064	12.289882739388494	298.0860115660576	318.909829552723	1.6336920734078182
65.15014456792791	12.976913213528196	294.89847992956356	332.3352948454437	1.6435373584742283
49.64622524608331	11.20378311622086	295.4725614428478	341.27175089448826	1.6330557475583847
66.64553984113542	11.838816376212822	270.1924548237328	319.70126198064565	1.6467492802954475
66.209029523666	12.534811484913329	273.285990908497	316.09270937154054	1.6363432887682343
27.121108139674092	11.66907745310836	276.94358935410634	320.6819089457449	1.6261721032606653
66.24859311876284	10.92969982915602	283.8789127331044	338.4556270832715	1.6256271500892117
53.915844485686065	13.045455762074761	299.2436236430438	331.4834061451783	1.6471591531036769
52.73992941108881	11.014750780566676	284.88665053348694	332.71032127228466	1.6194089889357208
57.08356822534986	12.808429408725587	285.5766332516562	341.66580639104836	1.6417654167748676
44.59117899935039	12.65715341877812	299.0678670771459	348.7822544788655	1.640812156003817
43.1132316455617	11.308633434633107	270.33562171747656	321.6526969453352	1.6435518996496403
23.68895470265012	12.433453491350049	274.72428568323664	348.16861736542444	1.6195002697501966
25.649344346700953	12.755274847966447	292.90977894053214	348.3837456457689	1.6259134103565915
34.34329745766375	12.081851639313005	288.6742298258723	349.1176038566282	1.6245899040325738
39.76526686390186	12.261639504742606	290.45593354905816	341.4569397336341	1.636151649238516
27.573472650693663	10.969242270179247	288.70336828983454	334.84753762542437	1.6251839225969398
31.808147219698643	11.144155652431698	275.9239081538575	337.46214746133603	1.6350725260880983
51.45578110807482	11.90463440945859	291.3969660554681	324.9479013603723	1.631618851142088
36.78903667828228	13.129155113102167	298.4450293190336	348.8364767123436	1.6188231730230236
65.47206775865683	12.061564914342883	273.3552261078691	323.7362348213964	1.6376694306084776
66.01808674810442	11.038348981119197	285.68891660828683	336.621762436064	1.6459491484462327
38.48935615227024	12.420815026952972	288.81777348053953	336.7121737529298	1.643580120507578
63.55460895891162	11.51236249857525	299.2155849716696	343.8751449923703	1.6481825077319032
28.505630752182135	13.021873433674212	297.78998256267425	349.6209833773924	1.6198589136089
35.59103266349994	11.222177103647013	291.1455203187074	329.6322507072938	1.6499916016921155
27.30254734433782	11.499762953666309	276.56455068289097	320.8543042281215	1.6519793945955399
24.56085938333302	11.13881471817243	274.9038892061075	328.4134762798576	1.6271562472353953
45.335545876478	11.653340020027388	284.39138780180133	341.78260096074735	1.6421542902292237
31.16962706718809	11.731462189286825	270.5515687782126	332.4723490919075	1.6294880854911078
40.21891699835614	10.97354785993322	277.5923048016324	343.28080237359694	1.643965748975378
38.22600370443078	11.201634721043636	289.8509480607585	324.60729505382346	1.6512435307367197
36.21057144318715	13.073696902267354	298.0576090688027	345.8415513191085	1.6509803225450994
29.61140440786982	12.20218689425773	281.0918176985279	347.5691728201021	1.645734432985272
42.26414132684884	11.265029431707815	290.8134881994421	326.4584092105144	1.6482962293566248
22.94420230893569	12.589911174948362	271.0842012429775	327.7751815740709	1.633393249909022
36.85612363997596	11.37908982167511	280.87911076730387	326.75456598992116	1.6231264624004853
35.03703480752946	12.503253702388399	297.28070141529685	348.85340345015015	1.6312269600072864
49.62918113382481	12.528523007918139	270.599290607233	347.84755414902367	1.633219864959715
63.70807305317517	13.05249048075089	286.32172319965673	336.88762368051874	1.6261440273908503
57.89362081601423	11.267895697816515	298.3868008785392	344.8971276351991	1.6388399973525878
26.471249038332637	11.714356956353788	293.18078458593567	323.153313585652	1.6370527688376166
40.38845036485577	11.558029519490102	285.73958631985977	349.50186118629796	1.6306503260371532
36.92879188478702	12.006777507114556	281.31784883392703	338.7039454225589	1.6287151692391717
42.24379152124843	12.503874104848144	271.2213981867312	347.93129252877964	1.6221134210001766
